estrategia,data,ticker,peso
InvVol,2012-02-01,CSNA3,0.006944
InvVol,2012-02-01,CSUD3,0.007763
InvVol,2012-02-01,CYRE3,0.005841
InvVol,2012-02-01,DIRR3,0.007849
InvVol,2012-02-01,DXCO3,0.006688
InvVol,2012-02-01,EGIE3,0.010998
InvVol,2012-02-01,EMBJ3,0.007446
InvVol,2012-02-01,ENEV3,0.007709
InvVol,2012-02-01,EQTL3,0.010306
InvVol,2012-02-01,ETER3,0.010299
InvVol,2012-02-01,EUCA4,0.007565
InvVol,2012-02-01,EVEN3,0.006229
InvVol,2012-02-01,EZTC3,0.007291
InvVol,2012-02-01,FESA4,0.006495
InvVol,2012-02-01,FHER3,0.008999
InvVol,2012-02-01,FICT3,0.003866
InvVol,2012-02-01,FLRY3,0.008106
InvVol,2012-02-01,GFSA3,0.005375
InvVol,2012-02-01,GGBR3,0.007255
InvVol,2012-02-01,GGBR4,0.007153
InvVol,2012-02-01,GOAU3,0.007216
InvVol,2012-02-01,GOAU4,0.006990
InvVol,2012-02-01,GOLL54,0.005519
InvVol,2012-02-01,GRND3,0.009550
InvVol,2012-02-01,HAGA4,0.004959
InvVol,2012-02-01,HBOR3,0.008120
InvVol,2012-02-01,HYPE3,0.005797
InvVol,2012-02-01,INEP4,0.005179
InvVol,2012-02-01,ISAE4,0.012345
InvVol,2012-02-01,ITSA3,0.008405
InvVol,2012-02-01,ITSA4,0.008803
InvVol,2012-02-01,ITUB3,0.008705
InvVol,2012-02-01,ITUB4,0.008781
InvVol,2012-02-01,JHSF3,0.007054
InvVol,2012-02-01,KEPL3,0.005443
InvVol,2012-02-01,KLBN4,0.007638
InvVol,2012-02-01,LAND3,0.005738
InvVol,2012-02-01,LIGT3,0.009731
InvVol,2012-02-01,LOGN3,0.006720
InvVol,2012-02-01,LPSB3,0.007370
InvVol,2012-02-01,LREN3,0.006344
InvVol,2012-02-01,LUPA3,0.004733
InvVol,2012-02-01,MBRF3,0.005803
InvVol,2012-02-01,MDIA3,0.009235
InvVol,2012-02-01,MOTV3,0.009794
InvVol,2012-02-01,MRVE3,0.005150
InvVol,2012-02-01,MULT3,0.008955
InvVol,2012-02-01,MYPK3,0.007220
InvVol,2012-02-01,NATU3,0.008416
InvVol,2012-02-01,NEXP3,0.006634
InvVol,2012-02-01,ODPV3,0.008367
InvVol,2012-02-01,OIBR3,0.007762
InvVol,2012-02-01,OIBR4,0.007470
InvVol,2012-02-01,PDGR3,0.005460
InvVol,2012-02-01,PDTC3,0.006511
InvVol,2012-02-01,PETR3,0.008429
InvVol,2012-02-01,PETR4,0.009108
InvVol,2012-02-01,PFRM3,0.007824
InvVol,2012-02-01,PINE4,0.007892
InvVol,2012-02-01,PMAM3,0.006077
InvVol,2012-02-01,POMO3,0.006343
InvVol,2012-02-01,POMO4,0.007564
InvVol,2012-02-01,POSI3,0.005624
InvVol,2012-02-01,PSSA3,0.009198
InvVol,2012-02-01,PTBL3,0.006220
InvVol,2012-02-01,RADL3,0.006873
InvVol,2012-02-01,RAPT4,0.007735
InvVol,2012-02-01,RCSL4,0.003835
InvVol,2012-02-01,RDNI3,0.007221
InvVol,2012-02-01,RENT3,0.007280
InvVol,2012-02-01,RIAA3,0.008547
InvVol,2012-02-01,ROMI3,0.005778
InvVol,2012-02-01,RPMG3,0.004107
InvVol,2012-02-01,RSID3,0.005163
InvVol,2012-02-01,SANB11,0.007503
InvVol,2012-02-01,SANB3,0.003881
InvVol,2012-02-01,SANB4,0.003835
InvVol,2012-02-01,SAPR4,0.008695
InvVol,2012-02-01,SBSP3,0.009036
InvVol,2012-02-01,SCAR3,0.010624
InvVol,2012-02-01,SHUL4,0.007992
InvVol,2012-02-01,SLCE3,0.007312
InvVol,2012-02-01,SMTO3,0.007331
InvVol,2012-02-01,TASA4,0.006537
InvVol,2012-02-01,TCSA3,0.006514
InvVol,2012-02-01,TELB4,0.004766
InvVol,2012-02-01,TGMA3,0.007526
InvVol,2012-02-01,TIMS3,0.008482
InvVol,2012-02-01,TOTS3,0.007610
InvVol,2012-02-01,TPIS3,0.008467
InvVol,2012-02-01,TRIS3,0.005867
InvVol,2012-02-01,TUPY3,0.009805
InvVol,2012-02-01,UNIP6,0.006702
InvVol,2012-02-01,USIM3,0.005170
InvVol,2012-02-01,USIM5,0.006352
InvVol,2012-02-01,VALE3,0.008930
InvVol,2012-02-01,VIVR3,0.008835
InvVol,2012-02-01,VIVT3,0.009089
InvVol,2012-02-01,VLID3,0.010095
InvVol,2012-02-01,VSTE3,0.007295
InvVol,2012-02-01,WEGE3,0.008607
InvVol,2012-02-01,WHRL4,0.008369
InvVol,2012-02-01,YDUQ3,0.007032
InvVol,2012-03-01,ABCB4,0.007407
InvVol,2012-03-01,ABEV3,0.011837
InvVol,2012-03-01,AGRO3,0.010731
InvVol,2012-03-01,ALPA4,0.008852
InvVol,2012-03-01,AMAR3,0.006351
InvVol,2012-03-01,AMER3,0.005584
InvVol,2012-03-01,AXIA3,0.008858
InvVol,2012-03-01,AXIA6,0.009370
InvVol,2012-03-01,B3SA3,0.007376
InvVol,2012-03-01,BBAS3,0.008534
InvVol,2012-03-01,BBDC3,0.009474
InvVol,2012-03-01,BBDC4,0.009444
InvVol,2012-03-01,BEEF3,0.007659
InvVol,2012-03-01,BEES3,0.007016
InvVol,2012-03-01,BRAP3,0.007988
InvVol,2012-03-01,BRAP4,0.008439
InvVol,2012-03-01,BRKM3,0.006970
InvVol,2012-03-01,BRKM5,0.006009
InvVol,2012-03-01,BRSR6,0.006368
InvVol,2012-03-01,CGAS5,0.009883
InvVol,2012-03-01,CLSC4,0.008942
InvVol,2012-03-01,CMIG3,0.009739
InvVol,2012-03-01,CMIG4,0.010614
InvVol,2012-03-01,COCE5,0.011092
InvVol,2012-03-01,CPFE3,0.010837
InvVol,2012-03-01,CPLE3,0.009344
InvVol,2012-03-01,CSAN3,0.008486
InvVol,2012-03-01,CSMG3,0.008386
InvVol,2012-03-01,CSNA3,0.006956
InvVol,2012-03-01,CSUD3,0.007815
InvVol,2012-03-01,CYRE3,0.005911
InvVol,2012-03-01,DIRR3,0.007871
InvVol,2012-03-01,DXCO3,0.006695
InvVol,2012-03-01,EGIE3,0.011223
InvVol,2012-03-01,EMBJ3,0.007466
InvVol,2012-03-01,ENEV3,0.007877
InvVol,2012-03-01,EQTL3,0.010276
InvVol,2012-03-01,ETER3,0.010289
InvVol,2012-03-01,EUCA4,0.007895
InvVol,2012-03-01,EVEN3,0.006184
InvVol,2012-03-01,EZTC3,0.007495
InvVol,2012-03-01,FESA4,0.006472
InvVol,2012-03-01,FHER3,0.009446
InvVol,2012-03-01,FICT3,0.003817
InvVol,2012-03-01,FLRY3,0.008211
InvVol,2012-03-01,GFSA3,0.005307
InvVol,2012-03-01,GGBR3,0.007275
InvVol,2012-03-01,GGBR4,0.007169
InvVol,2012-03-01,GOAU3,0.007182
InvVol,2012-03-01,GOAU4,0.007019
InvVol,2012-03-01,GOLL54,0.005358
InvVol,2012-03-01,GRND3,0.009843
InvVol,2012-03-01,HAGA4,0.004904
InvVol,2012-03-01,HBOR3,0.008143
InvVol,2012-03-01,HYPE3,0.005664
InvVol,2012-03-01,INEP4,0.005022
InvVol,2012-03-01,ISAE4,0.012459
InvVol,2012-03-01,ITSA3,0.008618
InvVol,2012-03-01,ITSA4,0.009011
InvVol,2012-03-01,ITUB3,0.008842
InvVol,2012-03-01,ITUB4,0.008875
InvVol,2012-03-01,JHSF3,0.007049
InvVol,2012-03-01,KEPL3,0.005352
InvVol,2012-03-01,KLBN4,0.007624
InvVol,2012-03-01,LAND3,0.005674
InvVol,2012-03-01,LIGT3,0.009686
InvVol,2012-03-01,LOGN3,0.006461
InvVol,2012-03-01,LPSB3,0.007477
InvVol,2012-03-01,LREN3,0.006538
InvVol,2012-03-01,LUPA3,0.004425
InvVol,2012-03-01,MBRF3,0.005638
InvVol,2012-03-01,MDIA3,0.009267
InvVol,2012-03-01,MOTV3,0.009379
InvVol,2012-03-01,MRVE3,0.005190
InvVol,2012-03-01,MULT3,0.008952
InvVol,2012-03-01,MYPK3,0.007496
InvVol,2012-03-01,NATU3,0.008436
InvVol,2012-03-01,NEXP3,0.006675
InvVol,2012-03-01,ODPV3,0.008879
InvVol,2012-03-01,OIBR3,0.007652
InvVol,2012-03-01,OIBR4,0.007400
InvVol,2012-03-01,PDGR3,0.005445
InvVol,2012-03-01,PDTC3,0.006476
InvVol,2012-03-01,PETR3,0.008245
InvVol,2012-03-01,PETR4,0.008697
InvVol,2012-03-01,PFRM3,0.007808
InvVol,2012-03-01,PINE4,0.007931
InvVol,2012-03-01,PMAM3,0.006085
InvVol,2012-03-01,POMO3,0.006435
InvVol,2012-03-01,POMO4,0.007920
InvVol,2012-03-01,POSI3,0.005525
InvVol,2012-03-01,PSSA3,0.009268
InvVol,2012-03-01,PTBL3,0.006081
InvVol,2012-03-01,RADL3,0.007023
InvVol,2012-03-01,RAPT4,0.007870
InvVol,2012-03-01,RCSL4,0.003727
InvVol,2012-03-01,RDNI3,0.007226
InvVol,2012-03-01,RENT3,0.007465
InvVol,2012-03-01,RIAA3,0.008512
InvVol,2012-03-01,ROMI3,0.005887
InvVol,2012-03-01,RPMG3,0.004087
InvVol,2012-03-01,RSID3,0.005074
InvVol,2012-03-01,SANB11,0.007539
InvVol,2012-03-01,SANB3,0.003823
InvVol,2012-03-01,SANB4,0.003765
InvVol,2012-03-01,SAPR4,0.008673
InvVol,2012-03-01,SBSP3,0.008990
InvVol,2012-03-01,SCAR3,0.011153
InvVol,2012-03-01,SHUL4,0.007468
InvVol,2012-03-01,SLCE3,0.007291
InvVol,2012-03-01,SMTO3,0.007193
InvVol,2012-03-01,TASA4,0.006414
InvVol,2012-03-01,TCSA3,0.006347
InvVol,2012-03-01,TELB4,0.004750
InvVol,2012-03-01,TGMA3,0.007902
InvVol,2012-03-01,TIMS3,0.008476
InvVol,2012-03-01,TOTS3,0.007996
InvVol,2012-03-01,TPIS3,0.007859
InvVol,2012-03-01,TRIS3,0.005826
InvVol,2012-03-01,TUPY3,0.009797
InvVol,2012-03-01,UNIP6,0.006603
InvVol,2012-03-01,USIM3,0.005298
InvVol,2012-03-01,USIM5,0.006505
InvVol,2012-03-01,VALE3,0.008968
InvVol,2012-03-01,VIVR3,0.008520
InvVol,2012-03-01,VIVT3,0.008984
InvVol,2012-03-01,VLID3,0.009915
InvVol,2012-03-01,VSTE3,0.007467
InvVol,2012-03-01,WEGE3,0.008772
InvVol,2012-03-01,WHRL4,0.008416
InvVol,2012-03-01,YDUQ3,0.007075
InvVol,2012-04-02,ABCB4,0.007383
InvVol,2012-04-02,ABEV3,0.011645
InvVol,2012-04-02,AGRO3,0.010412
InvVol,2012-04-02,ALPA4,0.008919
InvVol,2012-04-02,AMAR3,0.006437
InvVol,2012-04-02,AMER3,0.005540
InvVol,2012-04-02,AXIA3,0.008830
InvVol,2012-04-02,AXIA6,0.009384
InvVol,2012-04-02,B3SA3,0.007365
InvVol,2012-04-02,BBAS3,0.008516
InvVol,2012-04-02,BBDC3,0.009694
InvVol,2012-04-02,BBDC4,0.009556
InvVol,2012-04-02,BEEF3,0.007315
InvVol,2012-04-02,BEES3,0.006892
InvVol,2012-04-02,BRAP3,0.007753
InvVol,2012-04-02,BRAP4,0.008501
InvVol,2012-04-02,BRKM3,0.006932
InvVol,2012-04-02,BRKM5,0.005933
InvVol,2012-04-02,BRSR6,0.006386
InvVol,2012-04-02,CGAS5,0.009902
InvVol,2012-04-02,CLSC4,0.008827
InvVol,2012-04-02,CMIG3,0.009818
InvVol,2012-04-02,CMIG4,0.010392
InvVol,2012-04-02,COCE5,0.011643
InvVol,2012-04-02,CPFE3,0.010992
InvVol,2012-04-02,CPLE3,0.009039
InvVol,2012-04-02,CSAN3,0.008581
InvVol,2012-04-02,CSMG3,0.008200
InvVol,2012-04-02,CSNA3,0.006872
InvVol,2012-04-02,CSUD3,0.007795
InvVol,2012-04-02,CYRE3,0.005866
InvVol,2012-04-02,DIRR3,0.007588
InvVol,2012-04-02,DXCO3,0.006525
InvVol,2012-04-02,EGIE3,0.011181
InvVol,2012-04-02,EMBJ3,0.007576
InvVol,2012-04-02,ENEV3,0.008111
InvVol,2012-04-02,EQTL3,0.010685
InvVol,2012-04-02,ETER3,0.010450
InvVol,2012-04-02,EUCA4,0.007952
InvVol,2012-04-02,EVEN3,0.006059
InvVol,2012-04-02,EZTC3,0.007491
InvVol,2012-04-02,FESA4,0.006364
InvVol,2012-04-02,FHER3,0.010095
InvVol,2012-04-02,FICT3,0.003775
InvVol,2012-04-02,FLRY3,0.008560
InvVol,2012-04-02,GFSA3,0.005301
InvVol,2012-04-02,GGBR3,0.007296
InvVol,2012-04-02,GGBR4,0.007129
InvVol,2012-04-02,GOAU3,0.007131
InvVol,2012-04-02,GOAU4,0.006973
InvVol,2012-04-02,GOLL54,0.005289
InvVol,2012-04-02,GRND3,0.009992
InvVol,2012-04-02,HAGA4,0.004594
InvVol,2012-04-02,HBOR3,0.008235
InvVol,2012-04-02,HYPE3,0.005642
InvVol,2012-04-02,INEP4,0.004985
InvVol,2012-04-02,ISAE4,0.012523
InvVol,2012-04-02,ITSA3,0.008303
InvVol,2012-04-02,ITSA4,0.009004
InvVol,2012-04-02,ITUB3,0.008792
InvVol,2012-04-02,ITUB4,0.008892
InvVol,2012-04-02,JHSF3,0.007398
InvVol,2012-04-02,KEPL3,0.005124
InvVol,2012-04-02,KLBN4,0.007515
InvVol,2012-04-02,LAND3,0.005647
InvVol,2012-04-02,LIGT3,0.009710
InvVol,2012-04-02,LOGN3,0.006401
InvVol,2012-04-02,LPSB3,0.007473
InvVol,2012-04-02,LREN3,0.006542
InvVol,2012-04-02,LUPA3,0.004347
InvVol,2012-04-02,MBRF3,0.005444
InvVol,2012-04-02,MDIA3,0.009307
InvVol,2012-04-02,MOTV3,0.009317
InvVol,2012-04-02,MRVE3,0.005257
InvVol,2012-04-02,MULT3,0.008990
InvVol,2012-04-02,MYPK3,0.007386
InvVol,2012-04-02,NATU3,0.008343
InvVol,2012-04-02,NEXP3,0.006693
InvVol,2012-04-02,ODPV3,0.009222
InvVol,2012-04-02,OIBR3,0.007520
InvVol,2012-04-02,OIBR4,0.007477
InvVol,2012-04-02,PDGR3,0.005341
InvVol,2012-04-02,PDTC3,0.006518
InvVol,2012-04-02,PETR3,0.008184
InvVol,2012-04-02,PETR4,0.008507
InvVol,2012-04-02,PFRM3,0.008092
InvVol,2012-04-02,PINE4,0.008388
InvVol,2012-04-02,PMAM3,0.006037
InvVol,2012-04-02,POMO3,0.006643
InvVol,2012-04-02,POMO4,0.007799
InvVol,2012-04-02,POSI3,0.005439
InvVol,2012-04-02,PSSA3,0.009197
InvVol,2012-04-02,PTBL3,0.005952
InvVol,2012-04-02,RADL3,0.007098
InvVol,2012-04-02,RAPT4,0.007733
InvVol,2012-04-02,RCSL4,0.003783
InvVol,2012-04-02,RDNI3,0.007104
InvVol,2012-04-02,RENT3,0.007423
InvVol,2012-04-02,RIAA3,0.008576
InvVol,2012-04-02,ROMI3,0.005826
InvVol,2012-04-02,RPMG3,0.004118
InvVol,2012-04-02,RSID3,0.004987
InvVol,2012-04-02,SANB11,0.007445
InvVol,2012-04-02,SANB3,0.003739
InvVol,2012-04-02,SANB4,0.003775
InvVol,2012-04-02,SAPR4,0.008843
InvVol,2012-04-02,SBSP3,0.009164
InvVol,2012-04-02,SCAR3,0.011246
InvVol,2012-04-02,SHUL4,0.007270
InvVol,2012-04-02,SLCE3,0.007396
InvVol,2012-04-02,SMTO3,0.007227
InvVol,2012-04-02,TASA4,0.006277
InvVol,2012-04-02,TCSA3,0.006356
InvVol,2012-04-02,TELB4,0.004906
InvVol,2012-04-02,TGMA3,0.008143
InvVol,2012-04-02,TIMS3,0.008525
InvVol,2012-04-02,TOTS3,0.008222
InvVol,2012-04-02,TPIS3,0.007759
InvVol,2012-04-02,TRIS3,0.005949
InvVol,2012-04-02,TUPY3,0.010059
InvVol,2012-04-02,UNIP6,0.006316
InvVol,2012-04-02,USIM3,0.005615
InvVol,2012-04-02,USIM5,0.006528
InvVol,2012-04-02,VALE3,0.008908
InvVol,2012-04-02,VIVR3,0.008408
InvVol,2012-04-02,VIVT3,0.009195
InvVol,2012-04-02,VLID3,0.009536
InvVol,2012-04-02,VSTE3,0.007395
InvVol,2012-04-02,WEGE3,0.008818
InvVol,2012-04-02,WHRL4,0.008199
InvVol,2012-04-02,YDUQ3,0.007109
InvVol,2012-05-02,ABCB4,0.007566
InvVol,2012-05-02,ABEV3,0.011706
InvVol,2012-05-02,AGRO3,0.010227
InvVol,2012-05-02,ALPA4,0.008856
InvVol,2012-05-02,AMAR3,0.006442
InvVol,2012-05-02,AMER3,0.005523
InvVol,2012-05-02,AXIA3,0.008424
InvVol,2012-05-02,AXIA6,0.009182
InvVol,2012-05-02,B3SA3,0.007319
InvVol,2012-05-02,BBAS3,0.008432
InvVol,2012-05-02,BBDC3,0.009705
InvVol,2012-05-02,BBDC4,0.009677
InvVol,2012-05-02,BEEF3,0.007216
InvVol,2012-05-02,BEES3,0.006775
InvVol,2012-05-02,BRAP3,0.007796
InvVol,2012-05-02,BRAP4,0.008468
InvVol,2012-05-02,BRKM3,0.006881
InvVol,2012-05-02,BRKM5,0.005881
InvVol,2012-05-02,BRSR6,0.006569
InvVol,2012-05-02,CGAS5,0.009902
InvVol,2012-05-02,CLSC4,0.008927
InvVol,2012-05-02,CMIG3,0.009967
InvVol,2012-05-02,CMIG4,0.010398
InvVol,2012-05-02,COCE5,0.011366
InvVol,2012-05-02,CPFE3,0.011082
InvVol,2012-05-02,CPLE3,0.009028
InvVol,2012-05-02,CSAN3,0.008686
InvVol,2012-05-02,CSMG3,0.008120
InvVol,2012-05-02,CSNA3,0.006890
InvVol,2012-05-02,CSUD3,0.007923
InvVol,2012-05-02,CYRE3,0.005707
InvVol,2012-05-02,DIRR3,0.007519
InvVol,2012-05-02,DXCO3,0.006599
InvVol,2012-05-02,EGIE3,0.011081
InvVol,2012-05-02,EMBJ3,0.007538
InvVol,2012-05-02,ENEV3,0.007974
InvVol,2012-05-02,EQTL3,0.010671
InvVol,2012-05-02,ETER3,0.010597
InvVol,2012-05-02,EUCA4,0.008017
InvVol,2012-05-02,EVEN3,0.006021
InvVol,2012-05-02,EZTC3,0.007655
InvVol,2012-05-02,FESA4,0.006497
InvVol,2012-05-02,FHER3,0.010310
InvVol,2012-05-02,FICT3,0.003814
InvVol,2012-05-02,FLRY3,0.008857
InvVol,2012-05-02,GFSA3,0.005293
InvVol,2012-05-02,GGBR3,0.007279
InvVol,2012-05-02,GGBR4,0.007109
InvVol,2012-05-02,GOAU3,0.007104
InvVol,2012-05-02,GOAU4,0.006966
InvVol,2012-05-02,GOLL54,0.005078
InvVol,2012-05-02,GRND3,0.009933
InvVol,2012-05-02,HAGA4,0.004632
InvVol,2012-05-02,HBOR3,0.008106
InvVol,2012-05-02,HYPE3,0.005729
InvVol,2012-05-02,INEP4,0.005040
InvVol,2012-05-02,ISAE4,0.012638
InvVol,2012-05-02,ITSA3,0.008176
InvVol,2012-05-02,ITSA4,0.008846
InvVol,2012-05-02,ITUB3,0.008655
InvVol,2012-05-02,ITUB4,0.008723
InvVol,2012-05-02,JHSF3,0.007682
InvVol,2012-05-02,KEPL3,0.004982
InvVol,2012-05-02,KLBN4,0.007735
InvVol,2012-05-02,LAND3,0.005514
InvVol,2012-05-02,LIGT3,0.009603
InvVol,2012-05-02,LOGN3,0.006345
InvVol,2012-05-02,LPSB3,0.007558
InvVol,2012-05-02,LREN3,0.006519
InvVol,2012-05-02,LUPA3,0.004315
InvVol,2012-05-02,MBRF3,0.005482
InvVol,2012-05-02,MDIA3,0.009099
InvVol,2012-05-02,MOTV3,0.009409
InvVol,2012-05-02,MRVE3,0.005164
InvVol,2012-05-02,MULT3,0.009147
InvVol,2012-05-02,MYPK3,0.007347
InvVol,2012-05-02,NATU3,0.008238
InvVol,2012-05-02,NEXP3,0.006659
InvVol,2012-05-02,ODPV3,0.009483
InvVol,2012-05-02,OIBR3,0.007236
InvVol,2012-05-02,OIBR4,0.007346
InvVol,2012-05-02,PDGR3,0.005147
InvVol,2012-05-02,PDTC3,0.006454
InvVol,2012-05-02,PETR3,0.008284
InvVol,2012-05-02,PETR4,0.008549
InvVol,2012-05-02,PFRM3,0.007998
InvVol,2012-05-02,PINE4,0.008636
InvVol,2012-05-02,PMAM3,0.006079
InvVol,2012-05-02,POMO3,0.006633
InvVol,2012-05-02,POMO4,0.007841
InvVol,2012-05-02,POSI3,0.005468
InvVol,2012-05-02,PSSA3,0.009385
InvVol,2012-05-02,PTBL3,0.005807
InvVol,2012-05-02,RADL3,0.007213
InvVol,2012-05-02,RAPT4,0.007801
InvVol,2012-05-02,RCSL4,0.003744
InvVol,2012-05-02,RDNI3,0.006952
InvVol,2012-05-02,RENT3,0.007495
InvVol,2012-05-02,RIAA3,0.008518
InvVol,2012-05-02,ROMI3,0.005901
InvVol,2012-05-02,RPMG3,0.004173
InvVol,2012-05-02,RSID3,0.004985
InvVol,2012-05-02,SANB11,0.007480
InvVol,2012-05-02,SANB3,0.003723
InvVol,2012-05-02,SANB4,0.003808
InvVol,2012-05-02,SAPR4,0.008783
InvVol,2012-05-02,SBSP3,0.008894
InvVol,2012-05-02,SCAR3,0.011745
InvVol,2012-05-02,SHUL4,0.007211
InvVol,2012-05-02,SLCE3,0.007503
InvVol,2012-05-02,SMTO3,0.007316
InvVol,2012-05-02,TASA4,0.006339
InvVol,2012-05-02,TCSA3,0.006402
InvVol,2012-05-02,TELB4,0.005139
InvVol,2012-05-02,TGMA3,0.008316
InvVol,2012-05-02,TIMS3,0.008423
InvVol,2012-05-02,TOTS3,0.008127
InvVol,2012-05-02,TPIS3,0.007813
InvVol,2012-05-02,TRIS3,0.005965
InvVol,2012-05-02,TUPY3,0.009583
InvVol,2012-05-02,UNIP6,0.006310
InvVol,2012-05-02,USIM3,0.005556
InvVol,2012-05-02,USIM5,0.006600
InvVol,2012-05-02,VALE3,0.008755
InvVol,2012-05-02,VIVR3,0.008459
InvVol,2012-05-02,VIVT3,0.009274
InvVol,2012-05-02,VLID3,0.009478
InvVol,2012-05-02,VSTE3,0.007437
InvVol,2012-05-02,WEGE3,0.009155
InvVol,2012-05-02,WHRL4,0.008089
InvVol,2012-05-02,YDUQ3,0.007298
InvVol,2012-06-01,ABCB4,0.007867
InvVol,2012-06-01,ABEV3,0.011916
InvVol,2012-06-01,AGRO3,0.009531
InvVol,2012-06-01,ALPA4,0.008858
InvVol,2012-06-01,AMAR3,0.006613
InvVol,2012-06-01,AMER3,0.005317
InvVol,2012-06-01,AXIA3,0.008332
InvVol,2012-06-01,AXIA6,0.009022
InvVol,2012-06-01,B3SA3,0.007254
InvVol,2012-06-01,BBAS3,0.008256
InvVol,2012-06-01,BBDC3,0.009750
InvVol,2012-06-01,BBDC4,0.009683
InvVol,2012-06-01,BEEF3,0.007383
InvVol,2012-06-01,BEES3,0.006721
InvVol,2012-06-01,BRAP3,0.007930
InvVol,2012-06-01,BRAP4,0.008593
InvVol,2012-06-01,BRKM3,0.006735
InvVol,2012-06-01,BRKM5,0.006015
InvVol,2012-06-01,BRSR6,0.006586
InvVol,2012-06-01,CGAS5,0.010037
InvVol,2012-06-01,CLSC4,0.009129
InvVol,2012-06-01,CMIG3,0.010039
InvVol,2012-06-01,CMIG4,0.010347
InvVol,2012-06-01,COCE5,0.011857
InvVol,2012-06-01,CPFE3,0.010946
InvVol,2012-06-01,CPLE3,0.008792
InvVol,2012-06-01,CSAN3,0.009181
InvVol,2012-06-01,CSMG3,0.008290
InvVol,2012-06-01,CSNA3,0.006832
InvVol,2012-06-01,CSUD3,0.008179
InvVol,2012-06-01,CYRE3,0.005728
InvVol,2012-06-01,DIRR3,0.007492
InvVol,2012-06-01,DXCO3,0.006766
InvVol,2012-06-01,EGIE3,0.011110
InvVol,2012-06-01,EMBJ3,0.007744
InvVol,2012-06-01,ENEV3,0.007559
InvVol,2012-06-01,EQTL3,0.010708
InvVol,2012-06-01,ETER3,0.010520
InvVol,2012-06-01,EUCA4,0.007738
InvVol,2012-06-01,EVEN3,0.005995
InvVol,2012-06-01,EZTC3,0.007832
InvVol,2012-06-01,FESA4,0.006626
InvVol,2012-06-01,FHER3,0.010080
InvVol,2012-06-01,FICT3,0.003759
InvVol,2012-06-01,FLRY3,0.009364
InvVol,2012-06-01,GFSA3,0.005076
InvVol,2012-06-01,GGBR3,0.007278
InvVol,2012-06-01,GGBR4,0.007065
InvVol,2012-06-01,GOAU3,0.007096
InvVol,2012-06-01,GOAU4,0.006846
InvVol,2012-06-01,GOLL54,0.005002
InvVol,2012-06-01,GRND3,0.009690
InvVol,2012-06-01,HAGA4,0.004844
InvVol,2012-06-01,HBOR3,0.007867
InvVol,2012-06-01,HYPE3,0.005817
InvVol,2012-06-01,INEP4,0.005050
InvVol,2012-06-01,ISAE4,0.012282
InvVol,2012-06-01,ITSA3,0.007835
InvVol,2012-06-01,ITSA4,0.008694
InvVol,2012-06-01,ITUB3,0.008753
InvVol,2012-06-01,ITUB4,0.008781
InvVol,2012-06-01,JHSF3,0.008266
InvVol,2012-06-01,KEPL3,0.005140
InvVol,2012-06-01,KLBN4,0.007655
InvVol,2012-06-01,LAND3,0.005359
InvVol,2012-06-01,LIGT3,0.010006
InvVol,2012-06-01,LOGN3,0.006393
InvVol,2012-06-01,LPSB3,0.007235
InvVol,2012-06-01,LREN3,0.006570
InvVol,2012-06-01,LUPA3,0.004515
InvVol,2012-06-01,MBRF3,0.005357
InvVol,2012-06-01,MDIA3,0.009024
InvVol,2012-06-01,MOTV3,0.009036
InvVol,2012-06-01,MRVE3,0.005179
InvVol,2012-06-01,MULT3,0.008902
InvVol,2012-06-01,MYPK3,0.007084
InvVol,2012-06-01,NATU3,0.008284
InvVol,2012-06-01,NEXP3,0.006515
InvVol,2012-06-01,ODPV3,0.009060
InvVol,2012-06-01,OIBR3,0.007283
InvVol,2012-06-01,OIBR4,0.007453
InvVol,2012-06-01,PDGR3,0.004655
InvVol,2012-06-01,PDTC3,0.006558
InvVol,2012-06-01,PETR3,0.007934
InvVol,2012-06-01,PETR4,0.008114
InvVol,2012-06-01,PFRM3,0.007573
InvVol,2012-06-01,PINE4,0.009285
InvVol,2012-06-01,PMAM3,0.006086
InvVol,2012-06-01,POMO3,0.006760
InvVol,2012-06-01,POMO4,0.007695
InvVol,2012-06-01,POSI3,0.005755
InvVol,2012-06-01,PSSA3,0.009117
InvVol,2012-06-01,PTBL3,0.005953
InvVol,2012-06-01,RADL3,0.007278
InvVol,2012-06-01,RAPT4,0.007763
InvVol,2012-06-01,RCSL4,0.003793
InvVol,2012-06-01,RDNI3,0.006979
InvVol,2012-06-01,RENT3,0.007476
InvVol,2012-06-01,RIAA3,0.008501
InvVol,2012-06-01,ROMI3,0.005823
InvVol,2012-06-01,RPMG3,0.004165
InvVol,2012-06-01,RSID3,0.004862
InvVol,2012-06-01,SANB11,0.007367
InvVol,2012-06-01,SANB3,0.003733
InvVol,2012-06-01,SANB4,0.003816
InvVol,2012-06-01,SAPR4,0.008728
InvVol,2012-06-01,SBSP3,0.008953
InvVol,2012-06-01,SCAR3,0.012158
InvVol,2012-06-01,SHUL4,0.007495
InvVol,2012-06-01,SLCE3,0.007556
InvVol,2012-06-01,SMTO3,0.007400
InvVol,2012-06-01,TASA4,0.006387
InvVol,2012-06-01,TCSA3,0.006370
InvVol,2012-06-01,TELB4,0.005334
InvVol,2012-06-01,TGMA3,0.008492
InvVol,2012-06-01,TIMS3,0.008440
InvVol,2012-06-01,TOTS3,0.008116
InvVol,2012-06-01,TPIS3,0.007954
